amd,rcm,padding,matrix_name,partial_gauss,gauss_threshold,_step,n,rank,_runtime,z_reduced,z_full,max_mode_size,tile_size,_timestamp,run_id,run_name
False,False,3,Pres_Poisson,5,0.001,35.0,14820.0,136.0,155.42793107032776,717825.0,623389.0,741.0,741.0,1719232288.626259,4pz79sl5,astral-sweep-562
False,False,3,Pres_Poisson,5,0.001,36.0,14820.0,135.0,156.66881155967712,717825.0,623389.0,780.0,780.0,1719232289.8671396,4pz79sl5,astral-sweep-562
False,False,3,Pres_Poisson,5,0.001,37.0,14820.0,101.0,158.01885056495667,717825.0,623389.0,988.0,988.0,1719232291.2171786,4pz79sl5,astral-sweep-562
False,False,3,Pres_Poisson,5,0.001,38.0,14820.0,81.0,159.3880021572113,717825.0,623389.0,1140.0,1140.0,1719232292.5863302,4pz79sl5,astral-sweep-562
False,False,3,Pres_Poisson,5,0.001,39.0,14820.0,74.0,160.7393615245819,717825.0,623389.0,1235.0,1235.0,1719232293.9376895,4pz79sl5,astral-sweep-562
False,False,3,Pres_Poisson,5,0.001,40.0,14820.0,60.0,162.40960264205933,717825.0,623389.0,1482.0,1482.0,1719232295.6079307,4pz79sl5,astral-sweep-562
False,False,3,Pres_Poisson,5,0.001,41.0,14820.0,28.0,164.02035474777222,717825.0,623389.0,2470.0,2470.0,1719232297.2186828,4pz79sl5,astral-sweep-562
False,False,3,Pres_Poisson,5,0.001,42.0,14820.0,23.0,165.5562994480133,717825.0,623389.0,2964.0,2964.0,1719232298.7546275,4pz79sl5,astral-sweep-562
False,False,3,Pres_Poisson,5,0.001,43.0,14820.0,16.0,167.1740686893463,717825.0,623389.0,3705.0,3705.0,1719232300.3723967,4pz79sl5,astral-sweep-562
False,False,3,Pres_Poisson,5,0.001,44.0,14820.0,9.0,168.77630758285522,717825.0,623389.0,4940.0,4940.0,1719232301.9746356,4pz79sl5,astral-sweep-562
False,False,3,Pres_Poisson,5,0.001,45.0,14820.0,4.0,170.29998111724854,717825.0,623389.0,7410.0,7410.0,1719232303.4983091,4pz79sl5,astral-sweep-562
False,False,3,Pres_Poisson,5,0.001,46.0,14820.0,1.0,171.7610034942627,717825.0,623389.0,14820.0,14820.0,1719232304.9593315,4pz79sl5,astral-sweep-562
False,True,3,Pres_Poisson,4,0.001,0.0,14821.0,1.0,18.684722423553467,717956.0,623351.0,14821.0,14821.0,1719232149.2763605,vx1va3e0,pleasant-sweep-559
True,False,6,ex15,3,0.001,0.0,6870.0,50048.0,6.281896591186523,98740.0,85776.0,229.0,2.0,1719230996.6125696,ojwg5bii,azure-sweep-382
True,False,6,ex15,3,0.001,1.0,6870.0,27454.0,8.419948101043701,98740.0,85776.0,229.0,3.0,1719230998.750621,ojwg5bii,azure-sweep-382
True,False,6,ex15,3,0.001,2.0,6870.0,15597.0,9.781908512115479,98740.0,85776.0,229.0,5.0,1719231000.1125815,ojwg5bii,azure-sweep-382
True,False,6,ex15,3,0.001,3.0,6870.0,13802.0,10.86797833442688,98740.0,85776.0,229.0,6.0,1719231001.1986513,ojwg5bii,azure-sweep-382
True,False,6,ex15,3,0.001,4.0,6870.0,7683.0,11.365444421768188,98740.0,85776.0,229.0,10.0,1719231001.6961174,ojwg5bii,azure-sweep-382
True,False,6,ex15,3,0.001,5.0,6870.0,4592.0,11.720618486404419,98740.0,85776.0,229.0,15.0,1719231002.0512915,ojwg5bii,azure-sweep-382
True,False,6,ex15,3,0.001,6.0,6870.0,2021.0,12.041506052017212,98740.0,85776.0,229.0,30.0,1719231002.372179,ojwg5bii,azure-sweep-382
True,False,6,ex15,3,0.001,7.0,6870.0,170.0,12.205912351608276,98740.0,85776.0,229.0,229.0,1719231002.5365853,ojwg5bii,azure-sweep-382
True,False,6,ex15,3,0.001,8.0,6870.0,75.0,12.371613502502441,98740.0,85776.0,458.0,458.0,1719231002.7022865,ojwg5bii,azure-sweep-382
True,False,6,ex15,3,0.001,9.0,6870.0,46.0,12.569146394729614,98740.0,85776.0,687.0,687.0,1719231002.8998194,ojwg5bii,azure-sweep-382
True,False,6,ex15,3,0.001,10.0,6870.0,22.0,12.872891664505005,98740.0,85776.0,1145.0,1145.0,1719231003.2035646,ojwg5bii,azure-sweep-382
True,False,6,ex15,3,0.001,11.0,6870.0,19.0,13.237020254135132,98740.0,85776.0,1374.0,1374.0,1719231003.5676932,ojwg5bii,azure-sweep-382
True,False,6,ex15,3,0.001,12.0,6870.0,7.0,13.533285856246948,98740.0,85776.0,2290.0,2290.0,1719231003.8639588,ojwg5bii,azure-sweep-382
True,False,6,ex15,3,0.001,13.0,6870.0,4.0,13.86177110671997,98740.0,85776.0,3435.0,3435.0,1719231004.192444,ojwg5bii,azure-sweep-382
True,False,6,ex15,3,0.001,14.0,6870.0,1.0,14.145930767059326,98740.0,85776.0,6870.0,6870.0,1719231004.4766037,ojwg5bii,azure-sweep-382
True,True,3,ex15,7,0.001,0.0,6863.0,1.0,4.3767359256744385,98740.0,85832.0,6863.0,6863.0,1719230815.352444,nvag0gix,avid-sweep-323
True,True,4,ex15,9,0.001,0.0,6862.0,37217.0,7.207993030548096,98788.0,85914.0,73.0,2.0,1719230898.418421,0gmtu3si,grateful-sweep-349
True,True,4,ex15,9,0.001,1.0,6862.0,504.0,7.459185361862183,98788.0,85914.0,73.0,47.0,1719230898.6696134,0gmtu3si,grateful-sweep-349
True,True,4,ex15,9,0.001,2.0,6862.0,288.0,7.6827552318573,98788.0,85914.0,73.0,73.0,1719230898.8931832,0gmtu3si,grateful-sweep-349
True,True,4,ex15,9,0.001,3.0,6862.0,217.0,7.883326530456543,98788.0,85914.0,94.0,94.0,1719230899.0937545,0gmtu3si,grateful-sweep-349
True,True,4,ex15,9,0.001,4.0,6862.0,139.0,8.053126811981201,98788.0,85914.0,146.0,146.0,1719230899.2635548,0gmtu3si,grateful-sweep-349
True,True,4,ex15,9,0.001,5.0,6862.0,4.0,8.331642866134644,98788.0,85914.0,3431.0,3431.0,1719230899.5420709,0gmtu3si,grateful-sweep-349
True,True,4,ex15,9,0.001,6.0,6862.0,1.0,8.595845460891724,98788.0,85914.0,6862.0,6862.0,1719230899.8062735,0gmtu3si,grateful-sweep-349
True,True,3,ex15,8,0.001,0.0,6862.0,28050.0,5.971167087554932,98711.0,85826.0,73.0,2.0,1719230819.044608,w0uicyqy,proud-sweep-325
True,True,3,ex15,8,0.001,1.0,6862.0,504.0,6.253183364868164,98711.0,85826.0,73.0,47.0,1719230819.3266244,w0uicyqy,proud-sweep-325
True,True,3,ex15,8,0.001,2.0,6862.0,288.0,6.54218053817749,98711.0,85826.0,73.0,73.0,1719230819.6156216,w0uicyqy,proud-sweep-325
True,True,3,ex15,8,0.001,3.0,6862.0,217.0,6.821279287338257,98711.0,85826.0,94.0,94.0,1719230819.8947203,w0uicyqy,proud-sweep-325
True,True,3,ex15,8,0.001,4.0,6862.0,139.0,7.070206880569458,98711.0,85826.0,146.0,146.0,1719230820.143648,w0uicyqy,proud-sweep-325
True,True,3,ex15,8,0.001,5.0,6862.0,4.0,7.4303202629089355,98711.0,85826.0,3431.0,3431.0,1719230820.5037613,w0uicyqy,proud-sweep-325
True,True,3,ex15,8,0.001,6.0,6862.0,1.0,7.778825044631958,98711.0,85826.0,6862.0,6862.0,1719230820.852266,w0uicyqy,proud-sweep-325
True,False,3,ex15,1,0.001,0.0,6869.0,1.0,4.556946754455566,98764.0,85743.0,6869.0,6869.0,1719230779.3112798,cdmmgkc5,super-sweep-312
True,True,8,ex15,1,0.001,0.0,6874.0,37429.0,7.52103328704834,98764.0,85743.0,491.0,2.0,1719231113.1935964,aau1sr75,tough-sweep-421
True,True,8,ex15,1,0.001,1.0,6874.0,8459.0,8.40111494064331,98764.0,85743.0,491.0,7.0,1719231114.073678,aau1sr75,tough-sweep-421
True,True,8,ex15,1,0.001,2.0,6874.0,3525.0,9.100996255874634,98764.0,85743.0,491.0,14.0,1719231114.7735593,aau1sr75,tough-sweep-421
True,True,8,ex15,1,0.001,3.0,6874.0,40.0,9.303910255432129,98764.0,85743.0,491.0,491.0,1719231114.9764733,aau1sr75,tough-sweep-421
True,True,8,ex15,1,0.001,4.0,6874.0,19.0,9.72352647781372,98764.0,85743.0,982.0,982.0,1719231115.3960896,aau1sr75,tough-sweep-421
True,True,8,ex15,1,0.001,5.0,6874.0,4.0,10.156254768371582,98764.0,85743.0,3437.0,3437.0,1719231115.8288178,aau1sr75,tough-sweep-421
True,True,8,ex15,1,0.001,6.0,6874.0,1.0,10.562531471252441,98764.0,85743.0,6874.0,6874.0,1719231116.2350945,aau1sr75,tough-sweep-421
True,True,7,ex15,4,0.001,0.0,6870.0,28052.0,5.427858352661133,98719.0,85763.0,229.0,2.0,1719231067.6112595,ktbx1m1v,ethereal-sweep-405
True,True,7,ex15,4,0.001,1.0,6870.0,20882.0,6.808285474777222,98719.0,85763.0,229.0,3.0,1719231068.9916866,ktbx1m1v,ethereal-sweep-405
True,True,7,ex15,4,0.001,2.0,6870.0,10871.0,7.628801107406616,98719.0,85763.0,229.0,5.0,1719231069.8122022,ktbx1m1v,ethereal-sweep-405
True,True,7,ex15,4,0.001,3.0,6870.0,8980.0,8.35888147354126,98719.0,85763.0,229.0,6.0,1719231070.5422826,ktbx1m1v,ethereal-sweep-405
True,True,7,ex15,4,0.001,4.0,6870.0,4797.0,8.8488290309906,98719.0,85763.0,229.0,10.0,1719231071.0322301,ktbx1m1v,ethereal-sweep-405
True,True,7,ex15,4,0.001,5.0,6870.0,3064.0,9.148884773254395,98719.0,85763.0,229.0,15.0,1719231071.332286,ktbx1m1v,ethereal-sweep-405
True,True,7,ex15,4,0.001,6.0,6870.0,1023.0,9.438982725143433,98719.0,85763.0,229.0,30.0,1719231071.6223838,ktbx1m1v,ethereal-sweep-405
True,True,7,ex15,4,0.001,7.0,6870.0,88.0,9.600139856338501,98719.0,85763.0,229.0,229.0,1719231071.783541,ktbx1m1v,ethereal-sweep-405
True,True,7,ex15,4,0.001,8.0,6870.0,43.0,9.738197803497314,98719.0,85763.0,458.0,458.0,1719231071.921599,ktbx1m1v,ethereal-sweep-405
True,True,7,ex15,4,0.001,9.0,6870.0,28.0,9.90909481048584,98719.0,85763.0,687.0,687.0,1719231072.092496,ktbx1m1v,ethereal-sweep-405
True,True,7,ex15,4,0.001,10.0,6870.0,16.0,10.127925634384155,98719.0,85763.0,1145.0,1145.0,1719231072.3113267,ktbx1m1v,ethereal-sweep-405
True,True,7,ex15,4,0.001,11.0,6870.0,13.0,10.37134051322937,98719.0,85763.0,1374.0,1374.0,1719231072.5547416,ktbx1m1v,ethereal-sweep-405
True,True,7,ex15,4,0.001,12.0,6870.0,7.0,10.749311685562134,98719.0,85763.0,2290.0,2290.0,1719231072.9327128,ktbx1m1v,ethereal-sweep-405
True,True,7,ex15,4,0.001,13.0,6870.0,4.0,11.057998180389404,98719.0,85763.0,3435.0,3435.0,1719231073.2413993,ktbx1m1v,ethereal-sweep-405
True,True,7,ex15,4,0.001,14.0,6870.0,1.0,11.330532550811768,98719.0,85763.0,6870.0,6870.0,1719231073.5139337,ktbx1m1v,ethereal-sweep-405
True,True,5,ex15,5,0.001,0.0,6867.0,20758.0,5.654567241668701,98720.0,85784.0,109.0,3.0,1719230939.7051802,gdm5r2ho,decent-sweep-363
True,True,5,ex15,5,0.001,1.0,6867.0,8297.0,6.242882966995239,98720.0,85784.0,109.0,7.0,1719230940.293496,gdm5r2ho,decent-sweep-363
True,True,5,ex15,5,0.001,2.0,6867.0,5627.0,6.673166751861572,98720.0,85784.0,109.0,9.0,1719230940.7237797,gdm5r2ho,decent-sweep-363
True,True,5,ex15,5,0.001,3.0,6867.0,2013.0,7.089508533477783,98720.0,85784.0,109.0,21.0,1719230941.1401215,gdm5r2ho,decent-sweep-363
True,True,5,ex15,5,0.001,4.0,6867.0,339.0,7.423603773117065,98720.0,85784.0,109.0,63.0,1719230941.4742167,gdm5r2ho,decent-sweep-363
True,True,5,ex15,5,0.001,5.0,6867.0,187.0,7.665543079376221,98720.0,85784.0,109.0,109.0,1719230941.716156,gdm5r2ho,decent-sweep-363
True,True,5,ex15,5,0.001,6.0,6867.0,61.0,7.87699294090271,98720.0,85784.0,327.0,327.0,1719230941.9276059,gdm5r2ho,decent-sweep-363
True,True,5,ex15,5,0.001,7.0,6867.0,25.0,8.100786924362183,98720.0,85784.0,763.0,763.0,1719230942.1513999,gdm5r2ho,decent-sweep-363
True,True,5,ex15,5,0.001,8.0,6867.0,19.0,8.374654531478882,98720.0,85784.0,981.0,981.0,1719230942.4252675,gdm5r2ho,decent-sweep-363
True,True,5,ex15,5,0.001,9.0,6867.0,7.0,8.641754150390625,98720.0,85784.0,2289.0,2289.0,1719230942.692367,gdm5r2ho,decent-sweep-363
True,True,5,ex15,5,0.001,10.0,6867.0,1.0,8.933576822280884,98720.0,85784.0,6867.0,6867.0,1719230942.9841897,gdm5r2ho,decent-sweep-363
True,False,7,ex15,0,0.001,0.0,6874.0,34938.0,4.169283866882324,98671.0,98671.0,491.0,2.0,1719231037.794998,uzzs0rdz,super-sweep-398
True,False,7,ex15,0,0.001,1.0,6874.0,10805.0,4.845749855041504,98671.0,98671.0,491.0,7.0,1719231038.471464,uzzs0rdz,super-sweep-398
True,False,7,ex15,0,0.001,2.0,6874.0,4823.0,5.170093536376953,98671.0,98671.0,491.0,14.0,1719231038.7958076,uzzs0rdz,super-sweep-398
True,False,7,ex15,0,0.001,3.0,6874.0,68.0,5.316729307174683,98671.0,98671.0,491.0,491.0,1719231038.9424434,uzzs0rdz,super-sweep-398
True,False,7,ex15,0,0.001,4.0,6874.0,27.0,5.5566792488098145,98671.0,98671.0,982.0,982.0,1719231039.1823933,uzzs0rdz,super-sweep-398
True,False,7,ex15,0,0.001,5.0,6874.0,4.0,5.80655837059021,98671.0,98671.0,3437.0,3437.0,1719231039.4322724,uzzs0rdz,super-sweep-398
True,False,7,ex15,0,0.001,6.0,6874.0,1.0,6.04680609703064,98671.0,98671.0,6874.0,6874.0,1719231039.6725202,uzzs0rdz,super-sweep-398
True,False,4,ex15,10,0.001,0.0,6861.0,27634.0,6.101323127746582,98755.0,85908.0,2287.0,3.0,1719230912.582602,34d3zs5j,treasured-sweep-352
True,False,4,ex15,10,0.001,1.0,6861.0,7.0,6.355530738830566,98755.0,85908.0,2287.0,2287.0,1719230912.8368096,34d3zs5j,treasured-sweep-352
True,False,4,ex15,10,0.001,2.0,6861.0,1.0,6.625288009643555,98755.0,85908.0,6861.0,6861.0,1719230913.106567,34d3zs5j,treasured-sweep-352
True,False,3,ex15,2,0.001,0.0,6868.0,34961.0,5.726031541824341,98731.0,85739.0,101.0,2.0,1719230791.4435835,wj0q5uq9,chocolate-sweep-314
True,False,3,ex15,2,0.001,1.0,6868.0,18269.0,7.144964933395386,98731.0,85739.0,101.0,4.0,1719230792.8625169,wj0q5uq9,chocolate-sweep-314
True,False,3,ex15,2,0.001,2.0,6868.0,3986.0,7.579017639160156,98731.0,85739.0,101.0,17.0,1719230793.2965696,wj0q5uq9,chocolate-sweep-314
True,False,3,ex15,2,0.001,3.0,6868.0,1734.0,7.949715614318848,98731.0,85739.0,101.0,34.0,1719230793.6672676,wj0q5uq9,chocolate-sweep-314
True,False,3,ex15,2,0.001,4.0,6868.0,751.0,8.21027398109436,98731.0,85739.0,101.0,68.0,1719230793.927826,wj0q5uq9,chocolate-sweep-314
True,False,3,ex15,2,0.001,5.0,6868.0,450.0,8.424307346343994,98731.0,85739.0,101.0,101.0,1719230794.1418593,wj0q5uq9,chocolate-sweep-314
True,False,3,ex15,2,0.001,6.0,6868.0,198.0,8.598374366760254,98731.0,85739.0,202.0,202.0,1719230794.3159263,wj0q5uq9,chocolate-sweep-314
True,False,3,ex15,2,0.001,7.0,6868.0,83.0,8.785229206085205,98731.0,85739.0,404.0,404.0,1719230794.5027812,wj0q5uq9,chocolate-sweep-314
True,False,3,ex15,2,0.001,8.0,6868.0,12.0,9.049248695373535,98731.0,85739.0,1717.0,1717.0,1719230794.7668006,wj0q5uq9,chocolate-sweep-314
True,False,3,ex15,2,0.001,9.0,6868.0,4.0,9.37169623374939,98731.0,85739.0,3434.0,3434.0,1719230795.0892482,wj0q5uq9,chocolate-sweep-314
True,False,3,ex15,2,0.001,10.0,6868.0,1.0,9.69294285774231,98731.0,85739.0,6868.0,6868.0,1719230795.4104948,wj0q5uq9,chocolate-sweep-314
True,True,9,ex15,0,0.001,0.0,6876.0,28044.0,4.313893556594849,98671.0,98671.0,191.0,2.0,1719231178.2932496,nq3r5jf9,logical-sweep-441
True,True,9,ex15,0,0.001,1.0,6876.0,19455.0,6.334308385848999,98671.0,98671.0,191.0,3.0,1719231180.3136644,nq3r5jf9,logical-sweep-441
True,True,9,ex15,0,0.001,2.0,6876.0,12255.0,7.784260511398315,98671.0,98671.0,191.0,4.0,1719231181.7636166,nq3r5jf9,logical-sweep-441
True,True,9,ex15,0,0.001,3.0,6876.0,8727.0,8.604381799697876,98671.0,98671.0,191.0,6.0,1719231182.5837379,nq3r5jf9,logical-sweep-441
True,True,9,ex15,0,0.001,4.0,6876.0,5335.0,9.195956945419312,98671.0,98671.0,191.0,9.0,1719231183.175313,nq3r5jf9,logical-sweep-441
True,True,9,ex15,0,0.001,5.0,6876.0,3623.0,9.662864923477173,98671.0,98671.0,191.0,12.0,1719231183.642221,nq3r5jf9,logical-sweep-441
True,True,9,ex15,0,0.001,6.0,6876.0,2358.0,9.92731785774231,98671.0,98671.0,191.0,18.0,1719231183.906674,nq3r5jf9,logical-sweep-441
True,True,9,ex15,0,0.001,7.0,6876.0,837.0,10.214333295822144,98671.0,98671.0,191.0,36.0,1719231184.1936893,nq3r5jf9,logical-sweep-441
True,True,9,ex15,0,0.001,8.0,6876.0,106.0,10.393014669418335,98671.0,98671.0,191.0,191.0,1719231184.3723707,nq3r5jf9,logical-sweep-441
True,True,9,ex15,0,0.001,9.0,6876.0,52.0,10.55451512336731,98671.0,98671.0,382.0,382.0,1719231184.5338712,nq3r5jf9,logical-sweep-441
True,True,9,ex15,0,0.001,10.0,6876.0,34.0,10.724636316299438,98671.0,98671.0,573.0,573.0,1719231184.7039924,nq3r5jf9,logical-sweep-441
True,True,9,ex15,0,0.001,11.0,6876.0,25.0,10.953813314437866,98671.0,98671.0,764.0,764.0,1719231184.9331694,nq3r5jf9,logical-sweep-441
True,True,9,ex15,0,0.001,12.0,6876.0,16.0,11.254156827926636,98671.0,98671.0,1146.0,1146.0,1719231185.2335129,nq3r5jf9,logical-sweep-441
True,True,9,ex15,0,0.001,13.0,6876.0,10.0,11.503294467926025,98671.0,98671.0,1719.0,1719.0,1719231185.4826505,nq3r5jf9,logical-sweep-441
True,True,9,ex15,0,0.001,14.0,6876.0,7.0,11.783265113830566,98671.0,98671.0,2292.0,2292.0,1719231185.7626212,nq3r5jf9,logical-sweep-441
True,True,9,ex15,0,0.001,15.0,6876.0,4.0,12.114223003387451,98671.0,98671.0,3438.0,3438.0,1719231186.093579,nq3r5jf9,logical-sweep-441
True,True,9,ex15,0,0.001,16.0,6876.0,1.0,12.436739921569824,98671.0,98671.0,6876.0,6876.0,1719231186.416096,nq3r5jf9,logical-sweep-441
True,False,7,ex15,4,0.001,0.0,6870.0,34958.0,5.550346612930298,98719.0,85763.0,229.0,2.0,1719231069.4325016,d2d6xonn,iconic-sweep-406
True,False,7,ex15,4,0.001,1.0,6870.0,27644.0,6.9999754428863525,98719.0,85763.0,229.0,3.0,1719231070.8821304,d2d6xonn,iconic-sweep-406
True,False,7,ex15,4,0.001,2.0,6870.0,15823.0,7.909967660903931,98719.0,85763.0,229.0,5.0,1719231071.7921226,d2d6xonn,iconic-sweep-406
True,False,7,ex15,4,0.001,3.0,6870.0,12346.0,8.651236057281494,98719.0,85763.0,229.0,6.0,1719231072.533391,d2d6xonn,iconic-sweep-406
True,False,7,ex15,4,0.001,4.0,6870.0,7131.0,9.299392223358154,98719.0,85763.0,229.0,10.0,1719231073.1815472,d2d6xonn,iconic-sweep-406
True,False,7,ex15,4,0.001,5.0,6870.0,4656.0,9.73457670211792,98719.0,85763.0,229.0,15.0,1719231073.6167316,d2d6xonn,iconic-sweep-406
True,False,7,ex15,4,0.001,6.0,6870.0,1973.0,10.070173263549805,98719.0,85763.0,229.0,30.0,1719231073.9523282,d2d6xonn,iconic-sweep-406
True,False,7,ex15,4,0.001,7.0,6870.0,164.0,10.320223569869995,98719.0,85763.0,229.0,229.0,1719231074.2023785,d2d6xonn,iconic-sweep-406
True,False,7,ex15,4,0.001,8.0,6870.0,75.0,10.571922302246094,98719.0,85763.0,458.0,458.0,1719231074.4540772,d2d6xonn,iconic-sweep-406
True,False,7,ex15,4,0.001,9.0,6870.0,46.0,10.832454681396484,98719.0,85763.0,687.0,687.0,1719231074.7146096,d2d6xonn,iconic-sweep-406
True,False,7,ex15,4,0.001,10.0,6870.0,22.0,11.291499137878418,98719.0,85763.0,1145.0,1145.0,1719231075.173654,d2d6xonn,iconic-sweep-406
True,False,7,ex15,4,0.001,11.0,6870.0,19.0,11.689984798431396,98719.0,85763.0,1374.0,1374.0,1719231075.5721397,d2d6xonn,iconic-sweep-406
True,False,7,ex15,4,0.001,12.0,6870.0,7.0,12.001624584197998,98719.0,85763.0,2290.0,2290.0,1719231075.8837795,d2d6xonn,iconic-sweep-406
True,False,7,ex15,4,0.001,13.0,6870.0,4.0,12.267278909683228,98719.0,85763.0,3435.0,3435.0,1719231076.1494339,d2d6xonn,iconic-sweep-406
True,False,7,ex15,4,0.001,14.0,6870.0,1.0,12.544246196746826,98719.0,85763.0,6870.0,6870.0,1719231076.4264011,d2d6xonn,iconic-sweep-406
True,True,6,ex15,8,0.001,0.0,6865.0,10718.0,5.26425576210022,98711.0,85826.0,1373.0,5.0,1719231022.4364867,o5t1lfui,spring-sweep-391
True,True,6,ex15,8,0.001,1.0,6865.0,13.0,5.469871759414673,98711.0,85826.0,1373.0,1373.0,1719231022.6421027,o5t1lfui,spring-sweep-391
True,True,6,ex15,8,0.001,2.0,6865.0,1.0,5.709189414978027,98711.0,85826.0,6865.0,6865.0,1719231022.8814204,o5t1lfui,spring-sweep-391
True,True,2,ex15,8,0.001,0.0,6861.0,20789.0,6.121047496795654,98711.0,85826.0,2287.0,3.0,1719230754.3934705,laercch0,peachy-sweep-303
True,True,2,ex15,8,0.001,1.0,6861.0,7.0,6.391113519668579,98711.0,85826.0,2287.0,2287.0,1719230754.6635365,laercch0,peachy-sweep-303
True,True,2,ex15,8,0.001,2.0,6861.0,1.0,6.719945430755615,98711.0,85826.0,6861.0,6861.0,1719230754.9923685,laercch0,peachy-sweep-303
True,True,7,ex15,6,0.001,0.0,6868.0,28047.0,6.4201226234436035,98699.0,85771.0,101.0,2.0,1719231078.7724235,9yymqu14,faithful-sweep-409
True,True,7,ex15,6,0.001,1.0,6868.0,12180.0,7.521470308303833,98699.0,85771.0,101.0,4.0,1719231079.8737712,9yymqu14,faithful-sweep-409
True,True,7,ex15,6,0.001,2.0,6868.0,2574.0,7.801176071166992,98699.0,85771.0,101.0,17.0,1719231080.153477,9yymqu14,faithful-sweep-409
True,True,7,ex15,6,0.001,3.0,6868.0,888.0,8.110040187835693,98699.0,85771.0,101.0,34.0,1719231080.462341,9yymqu14,faithful-sweep-409
True,True,7,ex15,6,0.001,4.0,6868.0,311.0,8.392148494720459,98699.0,85771.0,101.0,68.0,1719231080.7444494,9yymqu14,faithful-sweep-409
True,True,7,ex15,6,0.001,5.0,6868.0,202.0,8.669857025146484,98699.0,85771.0,101.0,101.0,1719231081.022158,9yymqu14,faithful-sweep-409
True,True,7,ex15,6,0.001,6.0,6868.0,100.0,8.881572961807251,98699.0,85771.0,202.0,202.0,1719231081.2338738,9yymqu14,faithful-sweep-409
True,True,7,ex15,6,0.001,7.0,6868.0,49.0,9.071210384368896,98699.0,85771.0,404.0,404.0,1719231081.4235113,9yymqu14,faithful-sweep-409
True,True,7,ex15,6,0.001,8.0,6868.0,10.0,9.389852046966553,98699.0,85771.0,1717.0,1717.0,1719231081.742153,9yymqu14,faithful-sweep-409
True,True,7,ex15,6,0.001,9.0,6868.0,4.0,9.71402621269226,98699.0,85771.0,3434.0,3434.0,1719231082.066327,9yymqu14,faithful-sweep-409
True,True,7,ex15,6,0.001,10.0,6868.0,1.0,10.030218124389648,98699.0,85771.0,6868.0,6868.0,1719231082.382519,9yymqu14,faithful-sweep-409
True,True,2,ex15,9,0.001,0.0,6860.0,37217.0,8.54614782333374,98788.0,85914.0,7.0,2.0,1719230767.851621,okcyku3j,misunderstood-sweep-305
True,True,2,ex15,9,0.001,1.0,6860.0,15287.0,9.717949867248535,98788.0,85914.0,7.0,4.0,1719230769.023423,okcyku3j,misunderstood-sweep-305
True,True,2,ex15,9,0.001,2.0,6860.0,10810.0,10.777071952819824,98788.0,85914.0,7.0,5.0,1719230770.082545,okcyku3j,misunderstood-sweep-305
True,True,2,ex15,9,0.001,3.0,6860.0,8530.0,11.526875734329224,98788.0,85914.0,7.0,7.0,1719230770.8323488,okcyku3j,misunderstood-sweep-305
True,True,2,ex15,9,0.001,4.0,6860.0,5352.0,12.041167974472046,98788.0,85914.0,10.0,10.0,1719230771.346641,okcyku3j,misunderstood-sweep-305
True,True,2,ex15,9,0.001,5.0,6860.0,3482.0,12.501200914382935,98788.0,85914.0,14.0,14.0,1719230771.806674,okcyku3j,misunderstood-sweep-305
True,True,2,ex15,9,0.001,6.0,6860.0,2167.0,13.150354146957397,98788.0,85914.0,20.0,20.0,1719230772.4558272,okcyku3j,misunderstood-sweep-305
True,True,2,ex15,9,0.001,7.0,6860.0,1107.0,13.658355712890625,98788.0,85914.0,28.0,28.0,1719230772.9638288,okcyku3j,misunderstood-sweep-305
True,True,2,ex15,9,0.001,8.0,6860.0,860.0,14.11698055267334,98788.0,85914.0,35.0,35.0,1719230773.4224536,okcyku3j,misunderstood-sweep-305
True,True,2,ex15,9,0.001,9.0,6860.0,480.0,14.507002592086792,98788.0,85914.0,49.0,49.0,1719230773.8124757,okcyku3j,misunderstood-sweep-305
True,True,2,ex15,9,0.001,10.0,6860.0,300.0,14.867081880569458,98788.0,85914.0,70.0,70.0,1719230774.172555,okcyku3j,misunderstood-sweep-305
True,True,2,ex15,9,0.001,11.0,6860.0,208.0,15.171102285385132,98788.0,85914.0,98.0,98.0,1719230774.4765754,okcyku3j,misunderstood-sweep-305
True,True,2,ex15,9,0.001,12.0,6860.0,145.0,15.37666392326355,98788.0,85914.0,140.0,140.0,1719230774.682137,okcyku3j,misunderstood-sweep-305
True,True,2,ex15,9,0.001,13.0,6860.0,103.0,15.621213674545288,98788.0,85914.0,196.0,196.0,1719230774.9266868,okcyku3j,misunderstood-sweep-305
True,True,2,ex15,9,0.001,14.0,6860.0,82.0,15.893275499343872,98788.0,85914.0,245.0,245.0,1719230775.1987486,okcyku3j,misunderstood-sweep-305
